file_name,width,height,duration_sec,num_frames,sinal,interprete
Ângulo_RL_7.json,594,932,4.0,120,Ângulo,Rosenice
Ângulo_RL_8.json,652,932,3.7,111,Ângulo,Rosenice
Ângulo_RL_9.json,576,932,3.2666666666666666,98,Ângulo,Rosenice
Adição_TS_10.json,430,626,6.066666666666666,182,Adição,Tiago
Adição_TS_1.json,414,628,4.9,147,Adição,Tiago
Adição_TS_2.json,430,626,5.3,159,Adição,Tiago
Adição_TS_3.json,438,626,4.2,126,Adição,Tiago
Adição_TS_4.json,420,626,4.766666666666667,143,Adição,Tiago
Adição_TS_5.json,412,626,5.533333333333333,166,Adição,Tiago
Adição_TS_6.json,416,626,4.633333333333334,139,Adição,Tiago
Adição_TS_7.json,408,628,4.1,123,Adição,Tiago
Adição_TS_8.json,414,626,4.966666666666667,149,Adição,Tiago
Adição_TS_9.json,404,626,4.633333333333334,139,Adição,Tiago
Aluno_TS_10.json,394,624,4.766666666666667,143,Aluno,Tiago
Aluno_TS_1.json,382,622,4.366666666666666,131,Aluno,Tiago
Aluno_TS_2.json,376,622,3.8333333333333335,115,Aluno,Tiago
Aluno_TS_3.json,380,622,4.333333333333333,130,Aluno,Tiago
Aluno_TS_4.json,400,624,3.9,117,Aluno,Tiago
Aluno_TS_5.json,388,624,4.666666666666667,140,Aluno,Tiago
Aluno_TS_6.json,386,624,4.566666666666666,137,Aluno,Tiago
Aluno_TS_7.json,380,624,4.266666666666667,128,Aluno,Tiago
Aluno_TS_8.json,382,624,4.0,120,Aluno,Tiago
Aluno_TS_9.json,384,624,4.8,144,Aluno,Tiago
Antropologia_TS_10.json,398,602,5.833333333333333,175,Antropologia,Tiago
Antropologia_TS_1.json,380,602,6.466666666666667,194,Antropologia,Tiago
Antropologia_TS_2.json,390,604,6.4,192,Antropologia,Tiago
Antropologia_TS_3.json,386,604,6.3,189,Antropologia,Tiago
Antropologia_TS_4.json,394,602,6.533333333333333,196,Antropologia,Tiago
Antropologia_TS_5.json,398,604,6.433333333333334,193,Antropologia,Tiago
Antropologia_TS_6.json,384,602,6.866666666666666,206,Antropologia,Tiago
Antropologia_TS_7.json,378,602,6.9,207,Antropologia,Tiago
Antropologia_TS_8.json,382,604,7.433333333333334,223,Antropologia,Tiago
Antropologia_TS_9.json,386,604,7.633333333333334,229,Antropologia,Tiago
Apontador_TS_10.json,436,628,3.466666666666667,104,Apontador,Tiago
Apontador_TS_1.json,456,628,4.866666666666666,146,Apontador,Tiago
Apontador_TS_2.json,444,628,4.666666666666667,140,Apontador,Tiago
Apontador_TS_3.json,436,628,4.0,120,Apontador,Tiago
Apontador_TS_4.json,438,628,4.933333333333334,148,Apontador,Tiago
Apontador_TS_5.json,448,628,4.833333333333333,145,Apontador,Tiago
Apontador_TS_6.json,444,628,4.8,144,Apontador,Tiago
Apontador_TS_7.json,430,628,4.366666666666666,131,Apontador,Tiago
Apontador_TS_8.json,438,630,4.8,144,Apontador,Tiago
Apontador_TS_9.json,432,628,4.766666666666667,143,Apontador,Tiago
Apostila_TS_10.json,386,622,4.033333333333333,121,Apostila,Tiago
Apostila_TS_1.json,414,626,4.733333333333333,142,Apostila,Tiago
Apostila_TS_2.json,408,626,4.233333333333333,127,Apostila,Tiago
Apostila_TS_3.json,396,624,4.1,123,Apostila,Tiago
Apostila_TS_4.json,398,626,4.333333333333333,130,Apostila,Tiago
Apostila_TS_5.json,390,624,4.366666666666666,131,Apostila,Tiago
Apostila_TS_6.json,394,624,4.466666666666667,134,Apostila,Tiago
Apostila_TS_7.json,412,624,4.466666666666667,134,Apostila,Tiago
Apostila_TS_8.json,402,624,4.533333333333333,136,Apostila,Tiago
Apostila_TS_9.json,408,624,4.833333333333333,145,Apostila,Tiago
Biologia_TS_10.json,452,624,6.733333333333333,202,Biologia,Tiago
Biologia_TS_1.json,412,624,5.266666666666667,158,Biologia,Tiago
Biologia_TS_2.json,454,622,5.466666666666667,164,Biologia,Tiago
Biologia_TS_3.json,466,622,5.433333333333334,163,Biologia,Tiago
Biologia_TS_4.json,454,622,5.833333333333333,175,Biologia,Tiago
Biologia_TS_5.json,440,620,5.5,165,Biologia,Tiago
Biologia_TS_6.json,490,624,5.533333333333333,166,Biologia,Tiago
Biologia_TS_7.json,418,626,5.533333333333333,166,Biologia,Tiago
Biologia_TS_8.json,428,624,5.766666666666667,173,Biologia,Tiago
Biologia_TS_9.json,418,624,5.9,177,Biologia,Tiago
Bolsa_de_Estudos_TS_10.json,382,622,4.066666666666666,122,Bolsa de Estudos,Tiago
Bolsa_de_Estudos_TS_1.json,380,624,5.6,168,Bolsa de Estudos,Tiago
Bolsa_de_Estudos_TS_2.json,392,622,5.266666666666667,158,Bolsa de Estudos,Tiago
Bolsa_de_Estudos_TS_3.json,390,622,5.0,150,Bolsa de Estudos,Tiago
Bolsa_de_Estudos_TS_4.json,388,624,4.0,120,Bolsa de Estudos,Tiago
Bolsa_de_Estudos_TS_5.json,380,624,4.433333333333334,133,Bolsa de Estudos,Tiago
Bolsa_de_Estudos_TS_6.json,374,624,3.3,99,Bolsa de Estudos,Tiago
Bolsa_de_Estudos_TS_7.json,386,626,3.3666666666666667,101,Bolsa de Estudos,Tiago
Bolsa_de_Estudos_TS_8.json,380,624,3.8,114,Bolsa de Estudos,Tiago
Bolsa_de_Estudos_TS_9.json,374,624,4.366666666666666,131,Bolsa de Estudos,Tiago
Capítulo_TS_10.json,476,626,3.966666666666667,119,Capítulo,Tiago
Capítulo_TS_1.json,446,626,5.166666666666667,155,Capítulo,Tiago
Capítulo_TS_2.json,390,624,4.133333333333334,124,Capítulo,Tiago
Capítulo_TS_3.json,518,624,4.333333333333333,130,Capítulo,Tiago
Capítulo_TS_4.json,452,624,4.7,141,Capítulo,Tiago
Capítulo_TS_5.json,410,624,3.866666666666666,116,Capítulo,Tiago
Capítulo_TS_6.json,458,624,4.766666666666667,143,Capítulo,Tiago
Capítulo_TS_7.json,458,624,4.4,132,Capítulo,Tiago
Capítulo_TS_8.json,458,624,3.633333333333333,109,Capítulo,Tiago
Capítulo_TS_9.json,460,624,5.133333333333334,154,Capítulo,Tiago
Classe_TS_10.json,470,624,7.766666666666667,233,Classe,Tiago
Classe_TS_1.json,496,626,6.8,204,Classe,Tiago
Classe_TS_2.json,468,624,7.6,228,Classe,Tiago
Classe_TS_3.json,448,624,7.7,231,Classe,Tiago
Classe_TS_4.json,476,626,7.6,228,Classe,Tiago
Classe_TS_5.json,460,626,7.366666666666666,221,Classe,Tiago
Classe_TS_6.json,454,624,7.1,213,Classe,Tiago
Classe_TS_7.json,446,624,8.066666666666666,242,Classe,Tiago
Classe_TS_8.json,466,624,7.466666666666667,224,Classe,Tiago
Classe_TS_9.json,458,624,6.433333333333334,193,Classe,Tiago
Coerência_TS_10.json,434,622,6.433333333333334,193,Coerência,Tiago
Coerência_TS_1.json,468,624,7.6,228,Coerência,Tiago
Coerência_TS_2.json,460,626,6.7,201,Coerência,Tiago
Coerência_TS_3.json,492,630,6.833333333333333,205,Coerência,Tiago
Coerência_TS_4.json,454,624,6.733333333333333,202,Coerência,Tiago
Coerência_TS_5.json,458,626,7.1,213,Coerência,Tiago
Coerência_TS_6.json,488,626,5.866666666666666,176,Coerência,Tiago
Coerência_TS_7.json,526,624,6.966666666666667,209,Coerência,Tiago
Coerência_TS_8.json,426,626,5.866666666666666,176,Coerência,Tiago
Coerência_TS_9.json,420,626,6.566666666666666,197,Coerência,Tiago
Coesão_TS_10.json,488,630,6.966666666666667,209,Coesão,Tiago
Coesão_TS_1.json,456,634,6.966666666666667,209,Coesão,Tiago
Coesão_TS_2.json,466,630,6.566666666666666,197,Coesão,Tiago
Coesão_TS_3.json,476,626,6.233333333333333,187,Coesão,Tiago
Coesão_TS_4.json,486,624,6.666666666666667,200,Coesão,Tiago
Coesão_TS_5.json,490,628,6.1,183,Coesão,Tiago
Coesão_TS_6.json,496,626,5.866666666666666,176,Coesão,Tiago
Coesão_TS_7.json,484,632,6.566666666666666,197,Coesão,Tiago
Coesão_TS_8.json,488,630,6.5,195,Coesão,Tiago
Coesão_TS_9.json,496,628,6.333333333333333,190,Coesão,Tiago
Colega_TS_10.json,344,546,10.933333333333334,328,Colega,Tiago
Colega_TS_1.json,340,548,5.433333333333334,163,Colega,Tiago
Colega_TS_2.json,340,546,6.266666666666667,188,Colega,Tiago
Colega_TS_3.json,344,546,6.6,198,Colega,Tiago
Colega_TS_4.json,338,548,6.966666666666667,209,Colega,Tiago
Colega_TS_5.json,342,546,7.5,225,Colega,Tiago
Colega_TS_6.json,342,546,7.733333333333333,232,Colega,Tiago
Colega_TS_7.json,344,548,7.7,231,Colega,Tiago
Colega_TS_8.json,344,546,8.1,243,Colega,Tiago
Colega_TS_9.json,344,548,8.0,240,Colega,Tiago
Conceito_TS_10.json,396,620,5.633333333333334,169,Conceito,Tiago
Conceito_TS_1.json,386,620,4.8,144,Conceito,Tiago
Conceito_TS_2.json,394,620,5.4,162,Conceito,Tiago
Conceito_TS_3.json,388,622,5.533333333333333,166,Conceito,Tiago
Conceito_TS_4.json,370,622,4.933333333333334,148,Conceito,Tiago
Conceito_TS_5.json,376,622,5.766666666666667,173,Conceito,Tiago
Conceito_TS_6.json,400,620,5.466666666666667,164,Conceito,Tiago
Conceito_TS_7.json,386,620,5.633333333333334,169,Conceito,Tiago
Conceito_TS_8.json,394,620,5.7,171,Conceito,Tiago
Conceito_TS_9.json,376,620,5.533333333333333,166,Conceito,Tiago
Contexto_TS_10.json,572,624,7.1,213,Contexto,Tiago
Contexto_TS_1.json,538,626,5.3,159,Contexto,Tiago
Contexto_TS_2.json,528,626,5.7,171,Contexto,Tiago
Contexto_TS_3.json,526,626,5.766666666666667,173,Contexto,Tiago
Contexto_TS_4.json,518,626,5.866666666666666,176,Contexto,Tiago
Contexto_TS_5.json,562,626,6.0,180,Contexto,Tiago
Contexto_TS_6.json,494,626,5.966666666666667,179,Contexto,Tiago
Contexto_TS_7.json,526,626,6.066666666666666,182,Contexto,Tiago
Contexto_TS_8.json,570,626,6.8,204,Contexto,Tiago
Contexto_TS_9.json,584,626,5.9,177,Contexto,Tiago
Curso_TS_10.json,442,552,8.566666666666666,257,Curso,Tiago
Curso_TS_1.json,386,550,4.666666666666667,140,Curso,Tiago
Curso_TS_2.json,400,548,6.066666666666666,182,Curso,Tiago
Curso_TS_3.json,436,550,6.733333333333333,202,Curso,Tiago
Curso_TS_4.json,480,550,7.4,222,Curso,Tiago
Curso_TS_5.json,444,550,7.5,225,Curso,Tiago
Curso_TS_6.json,412,550,7.6,228,Curso,Tiago
Curso_TS_7.json,438,550,8.066666666666666,242,Curso,Tiago
Curso_TS_8.json,464,550,7.833333333333333,235,Curso,Tiago
Curso_TS_9.json,464,552,7.766666666666667,233,Curso,Tiago
Dicionário_TS_10.json,424,624,6.266666666666667,188,Dicionário,Tiago
Dicionário_TS_1.json,420,626,5.233333333333333,157,Dicionário,Tiago
Dicionário_TS_2.json,432,624,5.066666666666666,152,Dicionário,Tiago
Dicionário_TS_3.json,434,626,4.933333333333334,148,Dicionário,Tiago
Dicionário_TS_4.json,436,624,5.166666666666667,155,Dicionário,Tiago
Dicionário_TS_5.json,408,624,5.133333333333334,154,Dicionário,Tiago
Dicionário_TS_6.json,440,624,4.533333333333333,136,Dicionário,Tiago
Dicionário_TS_7.json,422,624,5.466666666666667,164,Dicionário,Tiago
Dicionário_TS_8.json,430,626,6.566666666666666,197,Dicionário,Tiago
Dicionário_TS_9.json,448,624,5.2,156,Dicionário,Tiago
Disciplina_TS_10.json,408,632,6.2,186,Disciplina,Tiago
Disciplina_TS_1.json,416,628,4.9,147,Disciplina,Tiago
Disciplina_TS_2.json,418,628,5.466666666666667,164,Disciplina,Tiago
Disciplina_TS_3.json,422,628,5.466666666666667,164,Disciplina,Tiago
Disciplina_TS_4.json,422,628,5.966666666666667,179,Disciplina,Tiago
Disciplina_TS_5.json,418,630,5.8,174,Disciplina,Tiago
Disciplina_TS_6.json,396,632,5.7,171,Disciplina,Tiago
Disciplina_TS_7.json,400,630,5.933333333333334,178,Disciplina,Tiago
Disciplina_TS_8.json,406,632,6.2,186,Disciplina,Tiago
Disciplina_TS_9.json,410,630,4.566666666666666,137,Disciplina,Tiago
Ensinar_TS_10.json,430,552,9.7,291,Ensinar,Tiago
Ensinar_TS_1.json,444,556,5.933333333333334,178,Ensinar,Tiago
Ensinar_TS_2.json,418,552,6.966666666666667,209,Ensinar,Tiago
Ensinar_TS_3.json,436,552,7.2,216,Ensinar,Tiago
Ensinar_TS_4.json,442,552,7.366666666666666,221,Ensinar,Tiago
Ensinar_TS_5.json,436,552,7.333333333333333,220,Ensinar,Tiago
Ensinar_TS_6.json,434,552,7.4,222,Ensinar,Tiago
Ensinar_TS_7.json,426,552,7.166666666666667,215,Ensinar,Tiago
Ensinar_TS_8.json,450,552,7.0,210,Ensinar,Tiago
Ensinar_TS_9.json,422,552,7.7,231,Ensinar,Tiago
Escola_TS_10.json,430,630,6.3,189,Escola,Tiago
Escola_TS_1.json,434,628,6.633333333333334,199,Escola,Tiago
Escola_TS_2.json,434,628,4.8,144,Escola,Tiago
Escola_TS_3.json,426,630,5.466666666666667,164,Escola,Tiago
Escola_TS_4.json,416,628,6.0,180,Escola,Tiago
Escola_TS_5.json,416,628,6.2,186,Escola,Tiago
Escola_TS_6.json,440,626,6.033333333333333,181,Escola,Tiago
Escola_TS_7.json,428,626,5.966666666666667,179,Escola,Tiago
Escola_TS_8.json,436,628,6.566666666666666,197,Escola,Tiago
Escola_TS_9.json,422,628,6.166666666666667,185,Escola,Tiago
Estudar_TS_10.json,354,554,8.766666666666667,263,Estudar,Tiago
Estudar_TS_1.json,344,554,3.966666666666667,119,Estudar,Tiago
Estudar_TS_2.json,350,554,5.5,165,Estudar,Tiago
Estudar_TS_3.json,352,554,5.933333333333334,178,Estudar,Tiago
Estudar_TS_4.json,348,554,6.3,189,Estudar,Tiago
Estudar_TS_5.json,362,554,6.6,198,Estudar,Tiago
Estudar_TS_6.json,360,554,6.2,186,Estudar,Tiago
Estudar_TS_7.json,354,556,6.033333333333333,181,Estudar,Tiago
Estudar_TS_8.json,352,554,6.066666666666666,182,Estudar,Tiago
Estudar_TS_9.json,350,554,6.633333333333334,199,Estudar,Tiago
Filosofia_TS_10.json,440,628,4.866666666666666,146,Filosofia,Tiago
Filosofia_TS_1.json,444,630,5.4,162,Filosofia,Tiago
Filosofia_TS_2.json,494,634,4.5,135,Filosofia,Tiago
Filosofia_TS_3.json,500,632,4.766666666666667,143,Filosofia,Tiago
Filosofia_TS_4.json,486,628,5.133333333333334,154,Filosofia,Tiago
Filosofia_TS_5.json,464,630,4.933333333333334,148,Filosofia,Tiago
Filosofia_TS_6.json,440,630,5.1,153,Filosofia,Tiago
Filosofia_TS_7.json,448,628,5.466666666666667,164,Filosofia,Tiago
Filosofia_TS_8.json,442,628,5.066666666666666,152,Filosofia,Tiago
Filosofia_TS_9.json,434,632,5.033333333333333,151,Filosofia,Tiago
Física_TS_10.json,376,552,7.733333333333333,232,Física,Tiago
Física_TS_1.json,464,554,4.633333333333334,139,Física,Tiago
Física_TS_2.json,472,554,5.233333333333333,157,Física,Tiago
Física_TS_3.json,456,554,5.4,162,Física,Tiago
Física_TS_4.json,446,552,5.633333333333334,169,Física,Tiago
Física_TS_5.json,444,552,5.833333333333333,175,Física,Tiago
Física_TS_6.json,420,552,5.9,177,Física,Tiago
Física_TS_7.json,442,554,5.8,174,Física,Tiago
Física_TS_8.json,456,554,5.733333333333333,172,Física,Tiago
Física_TS_9.json,404,552,5.666666666666667,170,Física,Tiago
Geografia_TS_10.json,456,628,5.733333333333333,172,Geografia,Tiago
Geografia_TS_1.json,464,630,4.333333333333333,130,Geografia,Tiago
Geografia_TS_2.json,566,628,5.6,168,Geografia,Tiago
Geografia_TS_3.json,562,630,6.0,180,Geografia,Tiago
Geografia_TS_4.json,552,628,6.333333333333333,190,Geografia,Tiago
Geografia_TS_5.json,482,628,6.433333333333334,193,Geografia,Tiago
Geografia_TS_6.json,474,630,6.2,186,Geografia,Tiago
Geografia_TS_7.json,494,630,6.766666666666667,203,Geografia,Tiago
Geografia_TS_8.json,508,630,6.6,198,Geografia,Tiago
Geografia_TS_9.json,470,628,6.566666666666666,197,Geografia,Tiago
História_TS_10.json,428,628,5.5,165,História,Tiago
História_TS_1.json,420,630,5.8,174,História,Tiago
História_TS_2.json,440,630,5.933333333333334,178,História,Tiago
História_TS_3.json,434,630,5.233333333333333,157,História,Tiago
História_TS_4.json,416,630,5.366666666666666,161,História,Tiago
História_TS_5.json,452,630,5.533333333333333,166,História,Tiago
História_TS_6.json,468,630,5.833333333333333,175,História,Tiago
História_TS_7.json,446,630,5.2,156,História,Tiago
História_TS_8.json,408,628,5.3,159,História,Tiago
História_TS_9.json,428,628,5.266666666666667,158,História,Tiago
Ângulo_TS_10.json,396,624,4.4,132,Ângulo,Tiago
Ângulo_TS_1.json,402,622,3.066666666666667,92,Ângulo,Tiago
Ângulo_TS_2.json,398,622,4.133333333333334,124,Ângulo,Tiago
Ângulo_TS_3.json,396,622,4.133333333333334,124,Ângulo,Tiago
Ângulo_TS_4.json,394,624,4.0,120,Ângulo,Tiago
Ângulo_TS_5.json,398,624,4.5,135,Ângulo,Tiago
Ângulo_TS_6.json,396,622,4.2,126,Ângulo,Tiago
Ângulo_TS_7.json,398,624,4.066666666666666,122,Ângulo,Tiago
Ângulo_TS_8.json,388,622,4.066666666666666,122,Ângulo,Tiago
Ângulo_TS_9.json,404,622,4.7,141,Ângulo,Tiago
